ownerUsername,text,post_url
compas.co.id,"Di Kuartal III 2025, 9 dari 10 brand teratas kategori Parfum & Wewangian di Shopee justru diisi oleh brand lokal. Bahkan posisi puncak pun berhasil diamankan dari kompetitor global!

Apakah tren ini akan terus berlanjut di kuartal akhir tahun?

#CompasMarketInsight #ParfumWewangian #EcommerceIndonesia #TopBrand",https://www.instagram.com/p/DRwaaHnklxs/
compas.co.id,"☕ Penjualan kopi di e-commerce bukan cuma naik, tapi meledak!

Tahun 2025, kopi jadi subkategori F&B dengan pertumbuhan tertinggi bukan hanya karena tren “ngopi di rumah,” tapi juga karena strategi bulk buying lewat format karton dan distribusi seller besar yang makin masif.

Kenaikan harga hingga +75% pun nggak menghambat minat beli, justru jadi sinyal loyalitas yang makin kuat dari konsumen!

💡 Temukan insight lengkapnya mulai dari nilai transaksi, volume pembelian, hingga strategi brand dalam menangkap tren ini hanya di Compas Market Insight Dashboard.

📲 Scan barcode di slide terakhir atau kunjungi website kami lewat link di bio ya!

#CompasMarketInsight #KopiEcommerce2025 #FMCGTrenIndonesia #StrategiBrand #EcommerceFNB",https://www.instagram.com/p/DTSc6QCkt0E/
compas.co.id,"Brand-brand yang mengisi posisi 1 hingga 3 kategori concealer di Shopee pada Q2 2025 memang masih kokoh memimpin. Sementara, brand ini baru muncul lagi setelah sempat absen di kuartal sebelumnya dan langsung tembus posisi 4 serta bersaing ketat dengan brand lainnya yang naik 3 peringkat.

Menurutmu, siapa yang bakal tetap bertahan atau justru tergusur di Q3 nanti? Yuk, share di kolom komentar!

#CompasMarketInsight #Concealer #EcommerceIndonesia #ShopeeInsight",https://www.instagram.com/p/DQ81uETkql9/
compas.co.id,"Sejak Q1 2025, brand asal Indonesia ini berhasil menjaga market share 2 digit di kategori Scrub Peel Tubuh. Performa stabil ini mengokohkannya di posisi puncak hingga Q2 2025!

#CompasMarketInsight #TopBrandEcommerce #EcommerceIndonesia #ScrubPeelTubuh #ShopeeInsight",https://www.instagram.com/p/DQ_Y0DPEoIU/
compas.co.id,"Brand yang sebelumnya menempel ketat, kini berhasil ambil alih posisi puncak kategori scrub peel wajah di Shopee pada Q2 2025 dengan selisih market share hampir 3%. Di sisi lain, ada juga brand lokal yang naik 3 peringkat dan tampil gemilang di posisi ke-4🤩🏆

Apakah pertumbuhan ini akan konsisten di kuartal berikutnya? Yuk share di kolom komentar💭

#CompasMarketInsight #TopBrandEcommerce #ScrubPeelWajah #EcommerceIndonesia",https://www.instagram.com/p/DRJsfL4Eo-4/
compas.co.id,"📊 9 dari 10 brand di kategori Masker Wajah di Shopee Q2 2025 berasal dari brand global. Salah satu brand global berhasil naik 3 peringkat sekaligus dan menggeser pemimpin sebelumnya yang konsisten di posisi puncak.

#CompasMarketInsight #TopBrandEcommerce #MaskerWajah #ShopeeInsight #EcommerceIndonesia",https://www.instagram.com/p/DRCAc-8kuTs/
compas.co.id,"📊 Selisih tipis 3% antara brand lokal dan global di posisi 1 & 2 bikin persaingan kategori sabun mandi bayi & anak makin seru!

Dari Q1 ke Q2, selisih gap semakin tipis. Kalau tren ini berlanjut, akankah brand lokal ini ambil alih puncak di kuartal berikutnya?

#CompasMarketInsight #ShopeeEcommerce #SabunMandiBayi #TopBrandEcommerce",https://www.instagram.com/p/DRMRbiqEhpw/
compas.co.id,"8 dari 10 brand di kategori ini adalah brand lokal!

Walau posisi puncak masih diperebutkan oleh dua brand lokal yang sama sejak awal tahun. Ada juga beberapa brand yang kembali masuk Top 10 setelah sempat absen pada kuartal sebelumnya.

 #CreamWaxPenghilangBuluRambut #TopBrandIndonesia #ShopeeInsight #CompasMarketInsight",https://www.instagram.com/p/DQq2f5QksrS/
compas.co.id,"📌 Empat brand ini berhasil mempertahankan posisi teratas di kategori Setting Spray pada Q2 2025! Yang menarik, brand di peringkat 1 punya market share hampir dua kali lipat dari kompetitor terdekatnya! 😲

#CompasMarketInsight #SettingSpray #TopBrand #EcommerceIndonesia #ShopeeInsight",https://www.instagram.com/p/DQYzsrOEqht/
compas.co.id,"Brand lokal ini sudah dua kuartal berturut-turut memimpin kategori cologne bayi sejak awal tahun. Di kuartal II 2025, brand lokal ini bukan hanya berhasil mempertahankan posisi teratas, tapi juga memperlebar jarak gap nya dengan kompetitor terdekatnya.

#CompasMarketInsight #TopBrandEcommerce #CologneBayi #ShopeeInsight",https://www.instagram.com/p/DQv_9WXkq1c/
compas.co.id,"📊 Di tengah gempuran brand global, beberapa brand lokal mulai mencuri perhatian kategori eyeshadow di shopee pada kuartal II 2025.

Ada yang konsisten bertahan sejak awal tahun, ada juga yang langsung lompat 5 peringkat dalam 1 kuartal! Persaingannya makin seru, siapa yang akan naik lagi di kuartal selanjutnya?

#CompasMarketInsight #Eyeshadow #TopBrand #EcommerceIndonesia #ShopeeData #FMCGInsights",https://www.instagram.com/p/DQd9cQfEj-P/
compas.co.id,"Dua brand global di kategori pembersih make up di Shopee pada kuartal II 2025 berhasil mencatatkan gap market share yang cukup jauh dari kompetitor terdekatnya. Sementara, ada kejutan dari brand lokal yang berhasil naik 4 peringkat ke posisi 3 hanya dalam 1 kuartal!

Apakah ini tanda-tanda perubahan komposisi Top 3 di Q3 nanti? Kita tunggu performa berikutnya 👀

#CompasMarketInsight #TopBrandEcommerce #EcommerceIndonesia #PembersihMakeUp #ShopeeInsight",https://www.instagram.com/p/DQ6Q5Cjkr7r/
compas.co.id,"Satu brand lokal ini sukses rebut posisi puncak dengan market share tertinggi di Shopee pada kuartal II 2025, berhasil menyalip brand global yang sebelumnya berada di posisi puncak namun di kuartal ini  tidak berhasil masuk kembali pada jajaran top 10 brand kategori lip tint di Shopee pada kuartal II 2025.

#CompasMarketInsight #LipTint #EcommerceIndonesia #TopBrand",https://www.instagram.com/p/DQWO5s-krIO/
compas.co.id,"Konsisten sejak awal tahun, brand lokal ini masih raih posisi puncak dengan market share dua digit kategori suplemen kecantikan di Shopee pada kuartal II 2025. Sementara itu, kompetitornya justru saling salip-menyalip dengan selisih yang makin tipis 📈

#CompasMarketInsight #TopBrandEcommerce #SuplemenKecantikan #ShopeeInsight #FMCGIndonesia",https://www.instagram.com/p/DQ3q7T1EkUI/
compas.co.id,"Brand lokal ini kembali unggul kategori lip liner di shopee pada kuartal II 2025. Dengan market share 24,96%, brand lokal ini memimpin 2x lipat lebih besar dari kompetitornya! Selain itu, ada dua brand juga yang mencuri perhatian dengan kenaikan signifikan di kuartal II 2025.

#CompasMarketInsight #LipLiner #EcommerceIndonesia #TopBrand",https://www.instagram.com/p/DQTnxy2kmnz/
compas.co.id,"Brand lokal ini akhirnya berhasil memimpin setelah naik 2 peringkat dengan meraih market share 9,73%. Sementara dua kompetitornya masih terus mengejar dengan selisih market share yang sangat tipis. 

#CompasMarketInsight #FacialMist #EcommerceIndonesia #TopBrandEcommerce",https://www.instagram.com/p/DQtZY-5Etyn/
compas.co.id,"Duo brand global ini tetap kokoh di posisi puncak, sementara beberapa brand mulai menunjukkan tren positif dengan berhasil kembali menembus jajaran Top 10.

Kalau menurutmu, brand lokal punya peluang nggak buat geser posisi puncak di kuartal selanjutnya? share di kolom komentar yuk👀

#CompasMarketInsight #FMCGInsight #PelembabWajah #TopBrand",https://www.instagram.com/p/DPvlsG4Ek8X/
compas.co.id,"Brand asal Amerika masih kokoh di puncak kategori Lipstik di Shopee pada kuartal II 2025 dengan gap yang cukup lebar dari kompetitornya.

#CompasMarketInsight #Lipstik #EcommerceIndonesia #TopBrand",https://www.instagram.com/p/DP55dngEnkb/
compas.co.id,"Top 5 brand di kategori ini masih diisi oleh brand yang sama sejak kuartal pertama tahun 2025. Persaingan juga makin ketat karena selisih market share antar brand semakin tipis, menunjukkan stabilitas sekaligus tantangan bagi brand lain yang ingin masuk ke pasar ini.

Apakah di kuartal selanjutnya akan ada perubahan di posisi teratas? 👀

#CompasMarketInsight #EcommerceUpdate #FMCGIndonesia #MakeupPrimer",https://www.instagram.com/p/DPyLT4lEiuo/
compas.co.id,"8 dari 10 brand teratas di kategori pembersih wajah diisi oleh brand global. Sementara, dua brand lokal tetap bertahan dan berhasil menembus top 10 di shopee pada kuartal II 2025 di tengah ketatnya persaingan pasar.

#CompasMarketInsight #PembersihWajah #EcommerceIndonesia #TopBrand",https://www.instagram.com/p/DQJVwsfkpsM/
compas.co.id,"Kenaikan penjualan multigrain tembus 92%! naik gila-gilaan sepanjang semester pertama 2025 😱📈

Kenapa bisa sekuat itu? Apa karena tren gaya hidup sehat makin naik?
Nonton video selengkapnya di podcast Raditya Dika
👉 link di story.

#EdukasiDigital #EcommerceIndonesia #EcommerceInsight #Podcast",https://www.instagram.com/p/DPwGEJiEmxP/
compas.co.id,"Salah satu brand lokal ini sukses di kategori Pembersih Wajah Pria pada kuartal II 2025 dengan market share yang tembus hingga 35%! Bukan cuma unggul tipis, tapi 3x lipat dari pesaing terdekatnya 😲

Apa rahasia di balik performa gemilang ini? Konsistensi? Produk yang relatable? Atau campaign yang tepat sasaran?

Scroll kontennya sampai akhir dan scan barcode untuk lihat siapa aja yang masuk Top 10 di Shopee kuartal selanjutnya! 📊

#CompasMarketInsight #PembersihWajahPria #EcommerceIndonesia #TopBrand",https://www.instagram.com/p/DP3R9K3krRg/
compas.co.id,"Brand lokal ini masih konsisten memimpin puncak kategori bedak di Shopee sejak awal tahun 2025. Apakah ini akan bertahan di kuartal berikutnya, atau akan ada kejutan dari brand lain? Yuk share pendapat kamu di kolom kementar 🤔 

#CompasMarketInsight #Bedak #EcommerceIndonesia l#TopBrand",https://www.instagram.com/p/DQBmSlWkquc/
compas.co.id,"📊 Dua brand lokal berhasil jaga konsistensi di puncak kategori blush on sejak awal tahun!
Sementara persaingan di posisi 3–10 mulai bergeser nih, banyak brand-brand kembali bermunculan dan mulai geser posisi di kuartal II 2025.

#CompasMarketInsight #TopBrand #BlushOn #FMCGIndonesia",https://www.instagram.com/p/DP0vI8_kllo/
compas.co.id,"📊 WEBINAR GRATIS: Belajar Bikin KPI yang Efektif!

Masih bingung cara bikin KPI yang benar untuk tim E-Commerce? 🤔
Yuk, pelajari langsung dari ahlinya di webinar “Belajar Bikin KPI” bareng:
👨‍💼 Samuel Amarta – KPI Expert & HR Consultant
👨‍💼 Hanindia Narendrata – Co-Founder & CEO Compas.co.id

🗓 15 Oktober 2025
🕓 14.00–16.00 WIB | via Zoom

Pelajari cara:
✅ Membuat KPI yang benar dan efektif
✅ Menghindari kesalahan umum dalam pembuatan KPI
✅ Menyusun KPI sesuai job description
✅ Studi kasus KPI untuk tim e-commerce

Lebih dari 2.500+ Business Owner & HRD sudah ikut, sekarang giliran kamu!
Daftar gratis di 👉 https://fproject.store/webinar-gratis-kpi-ecommerce

#WebinarKPI #CompasMarketInsight #FProject #EcommerceInsight #KPITraining #HRStrategy #DataDrivenBusiness",https://www.instagram.com/p/DP0Q05BklOK/
compas.co.id,"Brand ini berhasil rebut posisi puncak kategori fitness di Shopee pada kuartal II 2025 setelah tempel ketat kompetitornya sejak awal tahun 2025. Sementara itu, ada juga brand yang catatkan tren naik dan masuk Top 5!

#CompasMarketInsight #FitnessSupplement #EcommerceIndonesia #TopBrand #Shopee",https://www.instagram.com/p/DQL6kXuEu-1/
compas.co.id,"Brand global ini makin menjauh dari para kompetitornya setelah berhasil meraih market share dua kali lipat dari posisi kedua kategori Treatment Jerawat di Shopee kuartal II 2025!

#CompasMarketInsight #TreatmentJerawat #EcommerceIndonesia #TopBrand",https://www.instagram.com/p/DQGv41iEqYL/
compas.co.id,"Brand lokal ini sukses rebut posisi puncak di kategori Toner Shopee pada Q2 2025, naik 4 peringkat dari kuartal sebelumnya dan meraih market share 6,44%.

#Top10Brand #CompasMarketInsight #Toner #FMCGIndonesia #EcommerceInsight",https://www.instagram.com/p/DPQ1CiEEhxr/
compas.co.id,"Tiga brand teratas terus mempertahankan posisi mereka sejak awal tahun. Serta brand lokal juga makin solid di jajaran teratas top 10 brand di shopee pada kuartal II 2025!

#Top10Brand #CompasMarketInsight #Parfum #FMCGIndonesia #EcommerceInsight",https://www.instagram.com/p/DPLiqXYkrga/
compas.co.id,"Di Kuartal II 2025, persaingan makin panas karena brand global berhasil konsisten di posisi teratas. Sementara itu, dua brand lokal masih bertahan di Top 5 mampukah mereka membalikkan keadaan di kuartal berikutnya?

#PewarnaRambut #TopBrand #CompasMarketInsight #Shopee #FMCGInsight",https://www.instagram.com/p/DPdllWgkk7X/
compas.co.id,"Ada 3 brand yang konsisten amankan posisi puncak sejak awal tahun! Sementara salah satu brand berhasil naikkan market share hampir 2x lipat dibanding kuartal sebelumnya! 👀

Siapa yang kira-kira bisa terus bertahan sampai akhir tahun?

➡️ Swipe kontennya buat lihat data lengkapnya, atau scan barcode buat insight lebih lanjut bareng tim expert Compas.co.id!

#EcommerceInsight #TopBrand #Foundation #FMCGIndonesia #CompasMarketInsight",https://www.instagram.com/p/DPlSnMDkkBY/
compas.co.id,"Brand lokal ini berhasil naik ke posisi top 1  kategori sunscreen di Shopee pada kuartal II 2025, sementara ada brand yang tergeser bahkan ada yang muncul kembali setelah sempat absen dari Top 10!

Kira-kira, siapa yang akan bertahan sampai akhir tahun nanti? Swipe dan scan untuk lihat datanya!

#InsightEcommerce #TopBrand2025 #Sunscreen #CompasMarketInsight #FMCG",https://www.instagram.com/p/DPn4C13khfF/
compas.co.id,"🍎 Finega resmi meraih penghargaan #1 Performing Vinegar Brand in E-Commerce di EPIC Awards 2025! 🏆

Dengan bahan alami & proses fermentasi alami, Finega jadi #AndalanPencernaanSehat yang membantu jaga metabolisme dan tubuh tetap prima.

Produk unggulan 500ml kaca pun jadi favorit di e-commerce.

Menurut kamu, produk natural health seperti ini bakal makin dicari tahun depan? 🤔

#EPICAwards2025 #Finega #AndalanPencernaanSehat #CompasMarketInsight #EcommerceEnabler",https://www.instagram.com/p/DO-x85Zkheq/
compas.co.id,"Brand lokal berhasil mengisi hampir seluruh posisi di Top 10 kategori diet detox, bahkan brand yang menempati peringkat teratas berhasil mempertahankan posisinya sejak kuartal sebelumnya.

#Top10Brand #CompasMarketInsight #DietDetox #FMCGIndonesia #EcommerceInsight",https://www.instagram.com/p/DPOHjTLEgA7/
compas.co.id,"Persaingan makin ramai, tapi Wardah tetap yang paling dilirik!
No.1 Sunscreen di e-commerce Indonesia sepanjang tahun 2025 bukan tanpa alasan. ☀️🔥

#WardahSunscreen #FMCGInsights #ecommerceindonesia #CompasMarketInsight #Top10Brand",https://www.instagram.com/p/DPTZzLjEjzz/
compas.co.id,"Brand lokal ini berhasil rebut posisi puncak kategori paket kecantikan di Shopee pada kuartal II 2025. Tiga brand juga berhasil kembali tembus Top 10 setelah absen di kuartal sebelumnya.

Siapakah yang berhasil mencuri spotlight di kuartal ini?
Data lengkapnya bisa kamu intip di slide selanjutnya!

#CompasMarketInsight #TopBrand #PaketKecantikan #FMCGUpdate",https://www.instagram.com/p/DPgJKHpEqrd/
compas.co.id,"👶 Purela resmi meraih penghargaan Indonesia’s Best Baby Lotion Cream Brand in E-Commerce dalam ajang EPIC Awards 2025! 🏆

Dari formula alami hingga konsistensi performa di e-commerce, Purela terus mencatatkan prestasi gemilang. Pencapaian ini bukan hanya mencerminkan kualitas produk, tapi juga dedikasi Purela di kategori Baby Lotion Cream. 💙

Menurut kamu, apakah produk bayi berbahan alami akan jadi tren besar berikutnya di e-commerce? 🤔
👉 Share pendapatmu di kolom komentar!

#EPICAwards2025 #Purela #CompasMarketInsight #CNBCIndonesia #EcommerceEnabler",https://www.instagram.com/p/DPBbBD4Eh6r/
compas.co.id,"Brand lokal ini nggak cuma bertahan di puncak, tapi juga makin menjauh ciptakan gap dari kompetitornya di kategori treatment rambut pada kuartal II 2025! Sementara brand-brand global mulai bergerak, dan jaraknya tipis banget!

Scan barcode sekarang dan data lengkapnya bisa kamu intip di slide selanjutnya!

#CompasMarketInsight #TopBrand #BeautyEcommerce #FMCGUpdate #treatmentrambut",https://www.instagram.com/p/DPit3NKEvTc/
compas.co.id,"Satu brand lokal ini berhasil konsisten berada di puncak kategori hair lotion untuk bayi & anak di TikTok Shop dan Shopee.  Dengan market share menembus 36,8%, posisinya jauh meninggalkan 9 brand lainnya di kategori ini, selain itu brand ini dikenal dengan formulanya yang lembut dan cocok untuk kulit bayi baru lahir. 

 #ShopeeTikTokShop #HairLotionBayi #BabyCareInsight #CompasMarketInsight #TopBrand",https://www.instagram.com/p/DOVd90tkijs/
